C	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	61	531318	544298	570350	620369	666522	671435	677913	693717	706671	733501	752612	773215	776855	796079	855040	870341	944280	975232	1062677	1151570	1195850	1257127	1468098	1565078	1749441	1905645	2114091	2470179	2744633	3404185	4155384	7970000	9290322	11467481	12457126	15780711	18374988	27774867	
C	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	62	582592	600003	626031	679643	730787	734578	742038	758394	773488	801760	820317	846782	850408	870980	935911	950519	1040627	1073018	1180933	1269417	1314361	1381523	1617542	1727733	1919623	2090089	2313490	2696468	2997467	3714974	4536808	8750334	10210292	12533238	13523324	17223753	19692185	28506324	
C	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	63	568558	585704	608617	662580	709936	712525	720810	736924	752043	779047	795631	821034	824414	844512	907831	921252	1007477	1037902	1140095	1222674	1265792	1331406	1556549	1662526	1843035	2010018	2226012	2602372	2897362	3594534	4431115	8830905	10336750	12758461	13675775	17197039	19522822	27795643	
C	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	64	611763	632693	655614	714722	764383	766260	775649	791308	807993	834611	850633	880108	885246	906790	962774	987085	1086691	1117590	1196614	1317104	1360792	1430814	1671077	1737477	1912241	2149135	2374688	2778672	3078697	3848700	4728877	9570052	11163753	13772731	14643407	18176177	20355827	28032696	
C	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	65	611724	633035	654290	714630	763580	765035	775178	790334	806695	834065	849154	877412	882557	904311	960656	985545	1082762	1113200	1193813	1306479	1349513	1421243	1660431	1727097	1898198	2137215	2367364	2772534	3083924	3846489	4769730	9835605	11530665	14260256	15105591	18685995	20730836	27778270	
C	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	66	652674	677612	698335	762630	812646	813573	825237	840274	858242	885227	899676	933213	938654	961549	1021457	1046939	1158105	1189163	1275914	1397706	1442067	1518233	1773120	1841893	2010958	2271927	2512174	2939553	3264519	4080362	5062079	10584146	12386577	15232352	16029683	19669232	21554221	28019027	
C	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	67	654607	679062	698540	765559	813991	814640	827129	842194	860093	887355	900686	932713	938315	961642	1021957	1047915	1154746	1185450	1271856	1385776	1430236	1508379	1760080	1829162	1994196	2256441	2500533	2926711	3260587	4064471	5088448	10862739	12766003	15699262	16457976	20125352	21865610	27741049	
C	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	68	699114	727104	746075	819019	867148	867536	881290	896497	916685	943572	956252	993698	999348	1023609	1086403	1113015	1233377	1264505	1357143	1478712	1524702	1607505	1874822	1946716	2108167	2392737	2648799	3096720	3445037	4309968	5397705	11671052	13689436	16710378	17418410	21101170	22687630	27978843	
C	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	69	696950	724492	742557	818663	863982	864254	878643	893448	912500	938719	950485	985881	991777	1016256	1079785	1106870	1221870	1253357	1308770	1378961	1505719	1590394	1853296	1925465	2081423	2370016	2626324	3075208	3449855	4296820	5447526	12029863	14178717	17236111	17900459	21570636	23006749	27740483	
C	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	70	745074	776050	793518	873074	918390	918560	934432	950903	973292	999008	1010321	1051097	1057030	1083210	1149587	1177597	1307485	1339347	1394262	1464205	1606272	1696925	1977189	2052972	2205418	2516439	2784397	3253242	3645568	4557734	5784836	12894687	15151249	18295340	18914552	22541158	23838955	28026569	
C	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	71	742205	772801	789369	870168	913036	913138	930166	947121	968392	993544	1003793	1042441	1048519	1074739	1140943	1169371	1293172	1324659	1379136	1447119	1582928	1675171	1950086	2026870	2173020	2484047	2758615	3225077	3626831	4537729	5811217	13273413	15626460	18844309	19415852	22972783	24134654	27822478	
C	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	72	787745	821601	837455	922094	964944	965059	983033	998854	1021556	1045831	1055716	1099918	1106273	1133905	1203879	1233532	1373002	1404037	1457518	1526672	1679059	1778543	2068630	2149461	2289774	2622745	2909198	3394237	3808510	4783348	6126889	14139585	16585197	19853439	20372629	23833494	24850490	28041938	
C	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	73	791939	824344	839531	927441	967972	968056	986519	1002995	1024640	1047519	1056586	1097968	1104462	1132189	1201254	1231323	1367948	1395891	1447905	1515237	1660885	1762759	2044531	2127309	2267104	2594952	2894358	3371775	3788544	4780376	6152673	14538558	17044333	20345224	20820706	24155011	25040079	27769744	
C	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	74	829573	865597	880249	968921	1008436	1008515	1028408	1043983	1067599	1089060	1097476	1144811	1151542	1180298	1250932	1281963	1429055	1455874	1506522	1574655	1734353	1840321	2030384	2218504	2352154	2697809	3006171	3500239	3927605	4982085	6420724	15396660	17986896	21302048	21726302	24919956	25680609	27996007	
C	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	75	836616	872504	885945	980238	1019019	1019074	1039483	1055676	1078919	1099570	1107577	1152475	1159533	1189112	1264357	1296892	1440256	1467129	1515725	1583740	1738798	1849852	2042373	2228549	2356489	2706142	3020519	3516381	3954646	5015786	6523691	15846632	18511903	21801397	22192827	25190513	25847335	27764874	
C	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	76	892828	933221	946380	1042778	1082110	1082178	1104985	1123245	1148838	1168730	1176335	1227836	1235020	1266193	1342026	1376357	1535766	1562266	1609248	1679885	1849616	1967176	2159622	2362040	2484565	2855614	3179461	3692276	4144706	5262421	6832411	16732685	19468752	22714831	23057751	25867637	26409874	27980483	
C	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	77	903987	942452	954685	1052854	1090394	1090454	1114206	1130709	1155104	1174125	1181153	1229998	1237358	1268679	1344323	1379542	1534084	1559565	1604141	1675710	1839800	1960860	2152800	2353448	2470063	2842980	3172075	3684980	4149349	5274409	6916522	17202104	20001730	23187068	23489672	26090115	26542430	27809695	
C	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	78	974838	1017684	1029652	1134705	1173278	1173356	1199870	1216962	1243515	1261737	1268495	1323920	1331866	1365171	1445212	1482764	1650878	1676514	1719560	1794501	1974712	2104257	2294179	2513740	2623197	3018413	3356908	3891470	4369247	5549439	7267488	18119930	20961346	24049659	24315749	26681805	27050445	28056367	
C	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	79	973315	1014136	1025215	1130602	1165955	1166031	1193601	1210586	1236299	1253544	1259719	1311146	1319224	1352570	1431543	1469988	1631196	1656228	1696839	1771662	1950782	2084056	2265580	2489532	2583898	2980129	3316656	3847379	4332397	5506643	7285191	18547209	21422951	24404146	24633473	26766309	27064598	27849637	
C	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	80	1044606	1089372	1100023	1210044	1245476	1245561	1275245	1293042	1320482	1336940	1342595	1399410	1407972	1442949	1524682	1565488	1740044	1763923	1801810	1879178	2074924	2215977	2394162	2637382	2725658	3141739	3484368	4036565	4533139	5761566	7612683	19441495	22324579	25167666	25363072	27253317	27486250	28086012	
C	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	81	1048547	1092010	1101910	1215027	1248707	1248785	1279401	1296919	1323772	1339383	1344632	1399353	1408047	1444276	1527412	1570009	1739102	1762756	1798748	1879023	2068589	2214628	2391208	2632607	2715385	3132927	3479955	4032042	4539443	5771487	7682396	19871455	22750115	25435496	25601327	27245218	27426469	27874415	
C	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	82	1109704	1157553	1166847	1283336	1316951	1317044	1348503	1365857	1395214	1409466	1414419	1474840	1484044	1521129	1606178	1651657	1834481	1857553	1890994	1973592	2180579	2334862	2508443	2769517	2846591	3288193	3642949	4218984	4743779	6036224	8029818	20741926	23592297	26103135	26242707	27652725	27789761	28115439	
C	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	83	1086013	1132508	1141106	1260613	1292856	1292939	1324932	1342254	1370662	1384163	1388795	1446419	1455796	1492816	1578941	1625422	1802042	1824552	1855434	1939594	2138702	2299028	2467989	2725225	2796463	3239076	3593686	4169769	4701027	5990491	8051222	21135187	23943853	26267825	26382947	27571473	27672878	27904708	
C	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	84	1140445	1190671	1198755	1322066	1354539	1354623	1390589	1411296	1441728	1454230	1458612	1522044	1531777	1570054	1659171	1708833	1898638	1920431	1948770	2035505	2249140	2417105	2583261	2858535	2925196	3388300	3747293	4342228	4885274	6221734	8355733	21904166	24657027	26771652	26866003	27846336	27919683	28079531	
C	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	85	1146064	1194979	1202349	1327868	1357923	1358010	1393490	1411277	1440941	1452648	1456600	1517178	1527422	1567348	1656591	1707749	1892485	1913390	1939366	2030171	2236469	2411679	2572960	2843587	2905088	3369067	3725543	4319035	4868072	6189640	8376432	22221166	24897680	26805043	26881431	27678865	27730172	27837134	
C	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	86	1194814	1247803	1254836	1385898	1416715	1416792	1454587	1471769	1503469	1514357	1518049	1584393	1594985	1636379	1728608	1783556	1980517	2000806	2024717	2118207	2340705	2525597	2681678	2973865	3031120	3515260	3876812	4493707	5055879	6431742	8701088	22966871	25552717	27250453	27311500	27944112	27979870	28051382	
C	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	87	1194700	1246164	1252438	1384977	1413614	1413697	1454477	1474359	1505137	1514976	1518315	1582357	1593354	1635349	1727336	1784286	1974212	1993380	2015044	2109193	2324684	2514915	2665224	2953369	3005969	3488697	3849453	4460915	5029388	6388528	8696606	23267584	25752436	27245350	27292955	27787249	27811253	27858451	
C	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	88	1249696	1304621	1310245	1444890	1473797	1473870	1515100	1531506	1564278	1573123	1576176	1645650	1658209	1704332	1799338	1859409	2058923	2076958	2096534	2205159	2426849	2624416	2767459	3074633	3122957	3623289	3987782	4618120	5197812	6607214	8977734	23943148	26313971	27610400	27646644	28020563	28036227	28066413	
C	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	89	1249897	1303585	1308731	1446877	1473737	1473825	1516006	1531858	1563225	1571141	1573988	1640928	1654050	1700083	1794719	1857024	2050160	2067479	2084884	2194253	2409084	2612231	2747576	3051496	3095829	3594902	3960239	4586250	5174027	6577713	8995937	24198817	26451411	27561073	27588833	27866536	27876939	27896390	
C	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	90	1311461	1368527	1373229	1513041	1540723	1540803	1585659	1601221	1634214	1641231	1643781	1715910	1729105	1776963	1873706	1939738	2142988	2158988	2174937	2287524	2517052	2729968	2858355	3180823	3221521	3736984	4102799	4743709	5342526	6788703	9266126	24824672	26944472	27875037	27895801	28096211	28103035	28116086	
C	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	91	1303457	1358907	1363314	1506329	1532089	1532189	1576938	1591943	1624403	1630514	1632864	1702816	1716442	1764524	1861880	1929789	2125475	2140329	2154887	2268754	2492728	2711595	2832590	3149948	3187687	3704421	4069400	4707650	5309848	6737617	9254907	25006396	26990220	27767974	27782914	27925919	27930516	27939323	
C	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	92	1355969	1415255	1419250	1564806	1591528	1591607	1639299	1654180	1688582	1694079	1696211	1771695	1785575	1835261	1935296	2008043	2216420	2230069	2243086	2359611	2597678	2825587	2938309	3274413	3308903	3840926	4208455	4863214	5475176	6937538	9503245	25529695	27370087	28004947	28015712	28113991	28117117	28123025	
C	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	93	1343425	1400413	1403985	1550438	1574864	1574945	1623062	1637567	1670644	1675341	1677206	1749452	1763789	1813918	1913863	1988272	2187887	2199880	2211646	2329729	2560199	2794308	2899235	3231006	3262480	3793458	4161831	4813599	5434197	6884193	9492702	25608396	27315937	27827823	27835140	27901294	27903337	27906987	
C	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	94	1363532	1416845	1419941	1550687	1575166	1575247	1623728	1637275	1641598	1672241	1673789	1748144	1760581	1811904	1902818	1976230	2179804	2189998	2199464	2319098	2557452	2786675	2880046	3222916	3251965	3782147	4148462	4798250	5434386	6919393	9529706	25939338	27556231	27991039	27994870	28043694	28044980	28047764	
C	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	95	1366796	1417965	1420639	1551897	1572268	1572361	1619861	1632370	1636277	1664981	1666397	1731060	1743608	1792654	1881252	1952022	2131514	2140148	2148699	2263673	2478866	2699807	2781775	3100213	3124799	3616409	3962302	4560981	5149403	6494798	8894912	25958268	27484880	27838617	27841187	27874732	27875639	27877600	
C	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	96	1420161	1473241	1475653	1608246	1629320	1629407	1677099	1689512	1693142	1722958	1724273	1791450	1804156	1853030	1944269	2017719	2201249	2208690	2216807	2330943	2552870	2778222	2851493	3174907	3196377	3690023	4027019	4620743	5193466	6515188	8835651	26276912	27705910	27986452	27988235	28011016	28011491	28012654	
C	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	97	1413800	1465137	1467325	1599669	1619282	1619370	1666861	1678287	1681802	1709408	1710570	1773859	1786502	1834078	1924742	1999060	2171081	2177387	2184993	2298444	2512246	2739744	2806575	3120080	3139276	3622629	3954934	4533241	5098821	6382828	8692327	26252687	27579878	27800808	27802046	27817098	27817505	27818332	
C	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	98	1484759	1539033	1541036	1677214	1697594	1697683	1747558	1758846	1762148	1791116	1792184	1859600	1872790	1921752	2014691	2092497	2272464	2277718	2285245	2400119	2622896	2857438	2917558	3243987	3261359	3755326	4088250	4679010	5249411	6554147	8873875	26618701	27846545	28021861	28022775	28033671	28033901	28034493	
C	99	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	99	1476473	1529056	1530782	1667901	1687465	1687547	1738615	1749510	1752567	1779803	1780671	1845594	1859079	1908670	2002532	2083055	2254042	2258344	2265569	2381213	2598112	2837835	2892298	3214239	3229741	3719816	4053584	4639665	5211279	6495712	8825149	26577692	27722836	27862662	27863309	27870698	27870979	27871425	
C	100	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	100	1527654	1583393	1584973	1724441	1745495	1745572	1798006	1808458	1811273	1840372	1841225	1910665	1924621	1975371	2072047	2156423	2335211	2338785	2345829	2465444	2692464	2938743	2987942	3322922	3336607	3839358	4176437	4774089	5352446	6663180	9010912	26849760	27911298	28022954	28023381	28028111	28028261	28028548	
C	101	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	101	1554958	1608895	1610349	1755545	1804566	1805848	1929302	1954596	1960168	1983804	1984350	2131288	2141971	2258263	2371925	2556656	2934135	2939078	2944321	3225051	3743249	4280258	4386862	5296808	5341376	6706537	7766593	9632028	11966167	14882817	21990913	27549966	27874348	27918464	27918651	27921063	27921178	27921228	
C	102	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	102	1585699	1645986	1647280	1795764	1826689	1826980	1908460	1922908	1926235	1951645	1952179	2050837	2062846	2138826	2234833	2363862	2612481	2615431	2619604	2792761	3117279	3469019	3525805	4037528	4053770	4834873	5363560	6376496	7508753	10230609	15639809	27555342	28028155	28086918	28087060	28089065	28089174	28089216	
C	103	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	103	1571653	1624236	1625291	1761848	1785369	1785526	1849690	1860220	1862422	1887286	1887740	1966002	1978278	2039069	2131753	2236278	2432313	2434223	2439177	2580250	2842533	3132863	3171812	3571952	3582589	4186280	4588678	5323027	6092420	7868561	11195193	27097636	27818329	27882626	27882765	27884141	27884233	27884296	
C	104	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	104	1629550	1682861	1683761	1817167	1838728	1838859	1897706	1906323	1908083	1934642	1935049	2008604	2021355	2077156	2169408	2266878	2448877	2450209	2455635	2585017	2831708	3100815	3131871	3497802	3505747	4052692	4413405	5061457	5712540	7179229	9858634	27203756	28017565	28076405	28076505	28077530	28077586	28077635	
C	105	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
C	105	1604765	1655546	1656278	1789000	1808233	1808296	1863869	1871474	1872838	1898404	1898782	1965302	1978677	2032262	2125351	2220026	2384131	2385146	2390963	2515395	2743972	3007008	3033079	3378234	3384953	3899850	4242759	4848394	5455234	6799455	9256528	26986123	27817483	27867431	27867517	27868271	27868302	27868339	
C	106	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
